,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,552,552,2,644.477366255144,267.14897119341566,1215,553,1,False,1
1,553,553,1,639.4957191780821,265.52054794520546,1168,554,1,False,1
2,554,554,1,636.0952797202797,263.99038461538464,1144,555,1,False,1
3,555,555,1,631.1713043478261,262.4504347826087,1150,556,1,False,1
4,556,556,1,625.8811881188119,260.5769576957696,1111,557,1,False,1
5,557,557,2,621.954465849387,259.27320490367777,1142,558,1,False,1
6,558,558,3,617.2193375111907,258.9740376007162,1117,559,1,False,1
7,559,559,3,615.609865470852,259.1130044843049,1115,560,1,False,1
8,560,560,3,610.0958781362007,258.65860215053766,1116,561,1,False,1
9,561,561,2,605.6941704035875,258.760538116592,1115,562,1,False,1
10,562,562,2,601.0342651036971,258.78990081154194,1109,563,1,False,1
11,563,563,2,596.0674356699201,259.1055900621118,1127,564,1,False,1
