,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,420,420,1,708.7097156398104,420.1398104265403,1688,421,1,False,1
1,421,421,1,712.0112960760998,416.4423305588585,1682,422,1,False,1
2,422,422,1,714.9345794392524,412.05724299065423,1712,423,1,False,1
3,423,423,1,716.6305244549204,407.5156157925752,1697,424,1,False,1
4,424,424,1,718.4563835932987,403.11785095320624,1731,425,1,False,1
5,425,425,1,720.180083482409,398.2838401908169,1677,426,1,False,1
6,426,426,1,721.8489077669902,393.43567961165047,1648,427,1,False,1
7,427,427,1,722.835223880597,388.33611940298505,1675,428,1,False,1
8,428,428,1,723.1992753623189,383.7481884057971,1656,429,1,False,1
9,429,429,1,723.4785879629629,379.05902777777777,1728,430,1,False,1
10,430,430,1,723.3468768950879,374.417828987265,1649,431,1,False,1
11,431,431,1,722.5837621497999,369.3464837049743,1749,432,1,False,1
