,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,672,672,4,632.8513513513514,195.74577702702703,1184,673,1,False,1
1,673,673,3,627.1722222222222,194.850925925926,1080,674,1,False,1
2,674,674,3,621.5344057193923,193.25290437890973,1119,675,1,False,1
3,675,675,3,615.6893023255814,192.73767441860463,1075,676,1,False,1
4,676,676,3,609.7469008264463,192.99276859504133,968,677,1,False,1
5,677,677,3,602.7378277153558,192.41385767790263,1068,678,1,False,1
6,678,678,3,597.1836925960637,192.6822867853796,1067,679,1,False,1
7,679,679,3,592.6884191176471,192.50643382352945,1088,680,1,False,1
8,680,680,4,588.0010040160643,193.28413654618475,996,681,1,False,1
9,681,681,4,581.9673811742778,194.02050326188257,1073,682,1,False,1
10,682,682,3,576.794701986755,195.9545884578997,1057,683,1,False,1
11,683,683,3,571.3395004625347,198.2913968547641,1081,684,1,False,1
