,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,840,840,2,440.6408450704225,462.3521126760563,1136,841,1,False,1
1,841,841,2,442.74603174603175,461.9708994708995,1134,842,1,False,1
2,842,842,2,445.0940465918896,461.23123382226055,1159,843,1,False,1
3,843,843,2,446.6386701662293,460.4391951006125,1143,844,1,False,1
4,844,844,2,448.4911627906977,458.8381395348837,1075,845,1,False,1
5,845,845,2,450.15391380826736,458.64819700967456,1137,846,1,False,1
6,846,846,2,451.2559576345984,457.0706090026478,1133,847,1,False,1
7,847,847,2,451.80909901873326,455.5486173059768,1121,848,1,False,1
8,848,848,2,452.4078361531612,453.73374888691006,1123,849,1,False,1
9,849,849,2,451.7300724637681,451.10869565217394,1104,850,1,False,1
10,850,850,2,451.9888507718696,449.1543739279588,1166,851,1,False,1
11,851,851,2,451.0481586402266,448.0056657223796,1059,852,1,False,1
