,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,12,12,1,709.4733502538071,490.8458121827411,1576,13,1,False,1
1,13,13,1,715.6746506986028,490.5908183632735,1503,14,1,False,1
2,14,14,1,716.6741130091984,490.254270696452,1522,15,1,False,1
3,15,15,1,721.986513823331,488.60957518543495,1483,16,1,False,1
4,16,16,1,726.8679775280899,485.2970505617977,1424,17,1,False,1
5,17,17,1,730.6628814762242,481.6834634492548,1409,18,1,False,1
6,18,18,1,735.3283793347488,476.2561924982307,1413,19,1,False,1
7,19,19,1,737.6435218324982,470.97709377236936,1397,20,1,False,1
8,20,20,1,738.3547197640117,464.69321533923306,1356,21,1,False,1
9,21,21,1,738.054279749478,458.9505915100905,1437,22,1,False,1
10,22,22,1,736.3815068493151,452.5335616438357,1460,23,1,False,1
11,23,23,1,733.7022397891963,446.9018445322793,1518,24,1,False,1
