,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,492,492,1,599.8069533394328,401.86642268984446,1093,493,1,False,1
1,493,493,1,602.3551912568306,404.1766848816029,1098,494,1,False,1
2,494,494,1,606.0953757225434,407.2100192678228,1038,495,1,False,1
3,495,495,1,608.9750889679715,409.11921708185054,1124,496,1,False,1
4,496,496,1,613.381037567084,410.8202146690519,1118,497,1,False,1
5,497,497,1,617.897366030881,413.1934604904632,1101,498,1,False,1
6,498,498,1,621.9260763606824,414.7278635255889,1231,499,1,False,1
7,499,499,1,622.4135090609556,414.9118616144975,1214,500,1,False,1
8,500,500,1,625.6230954290297,416.2437850842021,1247,501,1,False,1
9,501,501,1,629.3696145124717,417.530612244898,1323,502,1,False,1
10,502,502,1,632.0,418.6651480637813,1317,503,1,False,1
11,503,503,1,636.1309696092619,419.43053545586105,1382,504,1,False,1
