,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,264,264,2,687.0162162162162,399.13273273273273,1665,265,1,False,1
1,265,265,2,682.7442151344591,396.6816760475297,1599,266,1,False,1
2,266,266,2,678.6609740670461,394.74762808349146,1581,267,1,False,1
3,267,267,2,674.4647705235941,392.9786683904331,1547,268,1,False,1
4,268,268,2,669.502353732347,392.3752521856086,1487,269,1,False,1
5,269,269,2,664.692679558011,392.0835635359116,1448,270,1,False,1
6,270,270,2,659.3428367783322,392.3606557377049,1403,271,1,False,1
7,271,271,2,654.9427950760319,394.3910209992759,1381,272,1,False,1
8,272,272,2,654.7594936708861,394.385703648548,1343,273,1,False,1
9,273,273,2,653.4090247452693,395.10116448326056,1374,274,1,False,1
10,274,274,2,649.407709414381,397.819866567828,1349,275,1,False,1
11,275,275,2,645.8733031674208,400.4871794871795,1326,276,1,False,1
