,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,156,156,1,679.6866028708134,466.39712918660285,1672,157,1,False,1
1,157,157,1,683.0318287037037,469.9623842592592,1728,158,1,False,1
2,158,158,1,686.0237107291049,472.38589211618256,1687,159,1,False,1
3,159,159,1,689.3672383205204,473.7995269071556,1691,160,1,False,1
4,160,160,1,689.7963636363636,473.23333333333335,1650,161,1,False,1
5,161,161,1,689.8680351906158,472.56539589442815,1705,162,1,False,1
6,162,162,1,693.8693803159174,472.94835965978126,1646,163,1,False,1
7,163,163,1,694.0381303813039,473.6291512915129,1626,164,1,False,1
8,164,164,1,694.1106330669945,474.9071911493546,1627,165,1,False,1
9,165,165,1,695.0856966707768,475.0530209617756,1622,166,1,False,1
10,166,166,1,699.6187228766274,473.8028518288903,1613,167,1,False,1
11,167,167,1,703.9363017934446,471.6116264687693,1617,168,1,False,1
