,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,612,612,1,613.774109470026,406.8827106863597,1151,613,1,False,1
1,613,613,1,619.0365025466893,407.1341256366723,1178,614,1,False,1
2,614,614,1,624.7860655737705,406.8516393442623,1220,615,1,False,1
3,615,615,1,630.0097008892482,406.2465642683913,1237,616,1,False,1
4,616,616,1,634.5310559006211,405.08850931677017,1288,617,1,False,1
5,617,617,1,641.055597867479,403.7052551408987,1313,618,1,False,1
6,618,618,1,645.6143790849674,401.7567175018156,1377,619,1,False,1
7,619,619,1,648.5661870503598,400.4956834532374,1390,620,1,False,1
8,620,620,1,649.126600284495,400.5661450924609,1406,621,1,False,1
9,621,621,1,649.7546362339515,400.9108416547789,1402,622,1,False,1
10,622,622,1,654.3987430167598,399.15293296089385,1432,623,1,False,1
11,623,623,1,659.6288659793814,397.1670103092784,1455,624,1,False,1
