,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,744,744,1,435.3992502343018,440.8003748828491,1067,745,1,False,1
1,745,745,1,431.86150907354346,443.1184336198663,1047,746,1,False,1
2,746,746,1,431.1318584070796,447.4840707964602,1130,747,1,False,1
3,747,747,1,431.6285963382738,450.5963382737576,1147,748,1,False,1
4,748,748,2,431.25659050966607,452.3611599297012,1138,749,1,False,1
5,749,749,2,431.7006145741879,454.6022827041264,1139,750,1,False,1
6,750,750,2,432.3615520282187,456.0149911816579,1134,751,1,False,1
7,751,751,1,433.569176882662,457.2723292469352,1142,752,1,False,1
8,752,752,1,434.88975694444446,458.7161458333333,1152,753,1,False,1
9,753,753,1,435.2189716312057,458.9228723404256,1128,754,1,False,1
10,754,754,1,434.9867841409692,459.1541850220264,1135,755,1,False,1
11,755,755,2,435.1099099099099,458.94144144144144,1110,756,1,False,1
