,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,12,12,1,483.5924657534247,432.82876712328766,292,13,1,False,1
1,13,13,1,480.741610738255,438.4530201342282,298,14,1,False,1
2,14,14,1,478.7878787878788,443.63973063973066,297,15,1,False,1
3,15,15,1,477.0396039603961,448.7953795379538,303,16,1,False,1
4,16,16,1,476.7661016949153,454.4169491525424,295,17,1,False,1
5,17,17,1,476.5944055944056,461.09090909090907,286,18,1,False,1
6,18,18,1,477.4251700680272,467.530612244898,294,19,1,False,1
7,19,19,1,479.06007067137807,473.3816254416961,283,20,1,False,1
8,20,20,1,482.1855670103093,478.3058419243986,291,21,1,False,1
9,21,21,1,485.7848101265823,481.8639240506329,316,22,1,False,1
10,22,22,1,490.25,484.9478021978022,364,23,1,False,1
11,23,23,1,494.733870967742,486.6774193548387,372,24,1,False,1
