,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,60,60,1,478.6868131868132,481.467032967033,182,61,1,False,1
1,61,61,1,485.6423611111111,483.6111111111111,288,62,1,False,1
2,62,62,1,491.1487341772152,485.8892405063291,316,63,1,False,1
3,63,63,1,495.7831325301205,486.8975903614458,332,64,1,False,1
4,64,64,1,501.9209039548023,486.8785310734463,354,65,1,False,1
5,65,65,1,507.6317135549872,486.0434782608696,391,66,1,False,1
6,66,66,1,512.6879271070615,484.77904328018224,439,67,1,False,1
7,67,67,1,517.5029702970297,482.4138613861386,505,68,1,False,1
8,68,68,1,521.880808080808,479.5515151515152,495,69,1,False,1
9,69,69,1,525.6035856573706,475.6892430278885,502,70,1,False,1
10,70,70,1,528.9814814814815,471.50411522633743,486,71,1,False,1
11,71,71,1,531.7683168316831,466.5148514851485,505,72,1,False,1
