,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,132,132,1,508.0764705882353,410.2823529411765,170,133,1,False,1
1,133,133,1,502.5027932960894,410.02793296089385,179,134,1,False,1
2,134,134,1,497.7150837988827,409.3743016759777,179,135,1,False,1
3,135,135,2,492.2738853503185,409.3566878980892,157,136,1,False,1
4,136,136,2,486.9363057324841,409.9108280254777,157,137,1,False,1
5,137,137,2,479.46153846153845,411.5219780219781,182,138,1,False,1
6,138,138,1,475.1012658227848,412.45569620253167,158,139,1,False,1
7,139,139,1,470.2543352601156,414.5838150289017,173,140,1,False,1
8,140,140,1,465.8377192982456,418.0175438596491,228,141,1,False,1
9,141,141,1,461.3048780487805,420.7256097560976,164,142,1,False,1
10,142,142,1,457.4502164502164,424.991341991342,231,143,1,False,1
11,143,143,1,454.7068965517241,429.6594827586207,232,144,1,False,1
