,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,24,24,1,500.1151079136691,487.6642685851319,417,25,1,False,1
1,25,25,1,505.7433628318584,488.0265486725664,452,26,1,False,1
2,26,26,1,509.9830148619957,486.4331210191083,471,27,1,False,1
3,27,27,1,514.5214953271028,484.4411214953271,535,28,1,False,1
4,28,28,1,516.6472945891784,482.2304609218437,499,29,1,False,1
5,29,29,1,522.4710424710424,478.2490347490348,518,30,1,False,1
6,30,30,1,526.6304761904762,473.71238095238095,525,31,1,False,1
7,31,31,1,529.9307116104869,469.6535580524345,534,32,1,False,1
8,32,32,1,532.7044609665428,464.4089219330855,538,33,1,False,1
9,33,33,1,534.316733067729,459.0836653386454,502,34,1,False,1
10,34,34,1,535.2314049586777,453.5557851239669,484,35,1,False,1
11,35,35,1,535.17907444668,447.9818913480885,497,36,1,False,1
