,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,192,192,1,470.2307692307692,489.84615384615387,13,207,1,False,1
1,193,193,1,474.0,491.0,3,208,1,False,1
2,194,194,1,479.9565217391304,493.0652173913044,46,209,1,False,1
3,195,195,1,485.13592233009706,492.19417475728153,103,210,1,False,1
4,196,196,1,491.0875912408759,491.2408759124088,137,211,1,False,1
5,197,197,1,497.07377049180326,490.5409836065574,122,212,1,False,1
6,198,198,1,502.6377551020408,487.5051020408163,196,213,1,False,1
7,199,199,1,507.52307692307687,484.7589743589744,195,214,1,False,1
8,200,200,1,511.662037037037,480.6851851851852,216,215,1,False,1
9,201,201,1,514.6738197424893,476.725321888412,233,216,1,False,1
10,202,202,1,517.9601769911504,472.4955752212389,226,217,1,False,1
11,203,203,1,520.4046692607004,466.98443579766536,257,218,1,False,1
