,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,48,48,1,793.0262172284645,627.1198501872659,267,47,26,False,3,0.0,0.0,0.0,0.0
1,1,49,49,1,809.4214046822742,644.1103678929766,299,48,28,False,3,16.39518745380974,16.99051770571066,11.461886363873326,20.642311511438887
2,2,50,50,1,825.9861591695502,662.1903114186852,289,49,29,False,3,32.95994194108573,35.070461231419245,22.80680934070601,42.38094467376709
3,3,51,51,1,842.2012987012987,679.8474025974026,308,50,30,False,3,49.17508147283422,52.727552410136695,33.92292116278619,63.62089940268832
4,4,52,52,1,861.0,698.1278195488721,399,51,31,False,3,67.97378277153553,71.00796936160623,47.37463646181031,86.12903504186043
5,5,53,53,1,872.9203980099503,710.9950248756219,201,52,31,False,3,79.89418078148583,83.87517468835597,55.57572007491306,101.63397261694475
