,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,228,295,5,541.3680490103676,268.1597549481621,2122,296,2,False,5
1,229,296,5,550.3452640768223,274.69532955041467,2291,297,2,False,5
2,230,297,5,560.9689853788215,279.6685866194063,2257,298,2,False,5
3,231,298,5,571.7883597883598,281.718253968254,2268,299,2,False,5
4,232,299,5,582.4575021682567,281.5871639202081,2306,300,2,False,5
5,233,300,5,593.0739762219287,279.3826508146191,2271,301,2,False,5
6,234,301,5,603.0972688068998,275.0747484427408,2087,302,2,False,5
7,235,302,5,611.2478912839738,268.6916588566073,2134,303,2,False,5
8,236,303,5,617.4652288732394,260.03345070422534,2272,304,2,False,5
9,237,304,5,621.6674008810572,249.97444933920704,2270,305,2,False,5
10,238,305,5,624.0230034722222,239.54730902777777,2304,306,2,False,5
11,239,306,5,623.9356392294221,228.89535901926445,2284,307,2,False,5
