,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1680,1747,3,299.1012585812357,331.15732265446223,1748,1753,29,False,5
1,1681,1748,3,310.7390197326544,333.0789306174412,1571,1754,29,False,5
2,1682,1749,3,320.40110192837466,331.5895316804408,1815,1755,29,False,5
3,1683,1750,3,331.4327755337565,329.4795152914022,1733,1756,29,False,5
4,1684,1751,3,340.5936972425436,325.83792909397863,1777,1757,29,False,5
5,1685,1752,3,349.57658707047176,323.37565521258006,1717,1758,29,False,5
6,1686,1753,3,359.15943728018755,310.1242672919109,1706,1759,29,False,5
7,1687,1754,3,365.56027060270605,295.6506765067651,1626,1760,29,False,5
8,1688,1755,3,368.798231511254,278.0249196141479,1244,1761,29,False,5
9,1689,1756,3,365.5166775670373,263.29103989535645,1529,1762,29,False,5
10,1690,1757,3,358.9748585795097,249.6392206159648,1591,1763,29,False,5
11,1691,1758,3,348.5385089340727,237.913123844732,1623,1764,29,False,5
