,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,408,475,5,580.1808149405772,268.518675721562,2356,476,2,False,5
1,409,476,5,582.2756138865368,257.4530059271804,2362,477,2,False,5
2,410,477,5,582.4889078498294,246.7683447098976,2344,478,2,False,5
3,411,478,5,580.7035519125683,236.5264116575592,2196,479,2,False,5
4,412,479,5,575.5769393810937,226.2420517168292,2359,480,2,False,5
5,413,480,5,568.3713798977853,217.4207836456559,2348,481,2,False,5
6,414,481,5,559.1862871927555,209.6908150064683,2319,482,2,False,5
7,415,482,5,549.1967423917703,204.5837976853836,2333,483,2,False,5
8,416,483,5,540.0377196742392,202.2216030861552,2333,484,2,False,5
9,417,484,5,528.3520647083866,202.7803320561941,2349,485,2,False,5
10,418,485,5,517.0764331210191,205.38938428874727,2355,486,2,False,5
11,419,486,5,506.7342419080068,211.12776831345823,2348,487,2,False,5
