,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,624,691,5,460.3628966639544,334.3454027664768,2458,692,2,False,5
1,625,692,5,471.1402789171452,339.052091878589,2438,693,2,False,5
2,626,693,5,482.52078337330136,341.2633892885692,2502,694,2,False,5
3,627,694,5,494.23459326212,340.97247329498765,2434,695,2,False,5
4,628,695,5,504.2223572296476,337.8724179829891,2469,696,2,False,5
5,629,696,5,513.801308258381,332.7632869991824,2446,697,2,False,5
6,630,697,5,519.2724319935038,328.6646366220057,2463,698,2,False,5
7,631,698,4,525.6392769104355,320.3911257189812,2434,699,2,False,5
8,632,699,4,530.333605553287,310.258064516129,2449,700,2,False,5
9,633,700,4,532.3230644507499,299.410214835833,2467,701,2,False,5
10,634,701,4,532.3729575163399,287.4889705882353,2448,702,2,False,5
11,635,702,4,528.626932465419,274.9759967453214,2458,703,2,False,5
