,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,696,763,4,472.7333605553287,260.3115557370355,2449,764,2,False,5
1,697,764,4,460.218954248366,261.640522875817,2448,765,2,False,5
2,698,765,4,448.2574096630126,265.417377182298,2463,766,2,False,5
3,699,766,4,437.8913660316173,272.1082286177544,2467,767,2,False,5
4,700,767,4,429.93515497553017,280.06484502446983,2452,768,2,False,5
5,701,768,4,423.5489086499596,290.2130153597413,2474,769,2,False,5
6,702,769,4,418.7356275303644,302.16356275303644,2470,770,2,False,5
7,703,770,4,416.92326530612246,313.9138775510204,2450,771,2,False,5
8,704,771,4,417.7772377480761,325.739165654111,2469,772,2,False,5
9,705,772,4,421.2513089005236,336.9295207410391,2483,773,2,False,5
10,706,773,4,427.4503042596349,347.3724137931035,2465,774,2,False,5
11,707,774,4,434.89084366253496,355.3942423030788,2501,775,2,False,5
