,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,996,1063,4,471.2515749685006,348.0289794204116,2381,1066,29,False,5
1,997,1064,4,470.9903157894737,347.8404210526316,2375,1067,29,False,5
2,998,1065,4,470.4011976047904,347.3999144568007,2338,1068,29,False,5
3,999,1066,4,470.1405520169851,347.00594479830147,2355,1069,29,False,5
4,1000,1067,4,469.8139534883721,346.9031712473573,2365,1070,29,False,5
5,1001,1068,4,469.63426124197,346.9391862955032,2335,1071,29,False,5
6,1002,1069,4,469.3139284174213,346.76670978870203,2319,1072,29,False,5
7,1003,1070,4,469.0072340425532,346.49787234042554,2350,1073,29,False,5
8,1004,1071,4,469.2298267849599,346.13941698352346,2367,1074,29,False,5
9,1005,1072,4,469.1602564102564,346.15854700854703,2340,1075,29,False,5
10,1006,1073,4,469.1035653650255,346.1519524617997,2356,1076,29,False,5
11,1007,1074,4,469.2551457975986,345.96269296741,2332,1077,29,False,5
