,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,12,79,5,590.8997658079626,274.3274004683841,2135,80,2,False,5
1,13,80,5,603.6175373134329,274.5391791044776,2144,81,2,False,5
2,14,81,5,615.3786679087099,270.2673497904052,2147,82,2,False,5
3,15,82,5,623.3931297709923,262.61164122137404,2096,83,2,False,5
4,16,83,5,628.4138744690891,252.4280320906088,2119,84,2,False,5
5,17,84,5,633.3110070257611,240.9747072599532,2135,85,2,False,5
6,18,85,5,635.8750589344648,229.0834512022631,2121,86,2,False,5
7,19,86,5,634.6195804195804,216.29277389277388,2145,87,2,False,5
8,20,87,5,631.1176742039686,205.63267189663128,2167,88,2,False,5
9,21,88,5,625.0574988021083,196.5682798275036,2087,89,2,False,5
10,22,89,5,615.1323315559864,189.3567619970916,2063,90,2,False,5
11,23,90,5,603.2381622128457,185.0215658696672,2133,91,2,False,5
