,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,900,967,4,480.0124648170487,333.5954965822276,2487,970,24,False,5
1,901,968,4,470.3394607843137,337.0882352941176,2448,971,24,False,5
2,902,969,4,461.2180572349859,343.2523176138654,2481,972,24,False,5
3,903,970,4,454.3033346725593,350.587786259542,2489,973,24,False,5
4,904,971,5,449.2391563867887,358.9725427775567,2513,974,24,False,5
5,905,972,4,446.1679328268693,368.89244302279087,2501,975,24,False,5
6,906,973,4,445.5182804339092,379.0871836078746,2489,976,24,False,5
7,907,974,5,447.4635893354557,387.0123358535615,2513,977,24,False,5
8,908,975,5,456.73857677902623,405.3520599250936,1335,978,28,False,5
9,909,976,5,465.0665669409125,408.0927449513837,1337,979,28,False,5
10,910,977,5,464.6535558204212,401.9030591974573,2517,980,28,False,5
11,911,978,4,472.20716009654063,402.2248592115849,2486,981,28,False,5
