,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1692,1759,3,335.1035294117647,230.2505882352941,1700,1765,29,False,5
1,1693,1760,3,319.8434405940594,224.6769801980198,1616,1766,29,False,5
2,1694,1761,3,303.552,224.31015384615384,1625,1767,29,False,5
3,1695,1762,3,288.39289871944123,228.42840512223515,1718,1768,29,False,5
4,1696,1763,3,275.1031105990783,236.6589861751152,1736,1769,29,False,5
5,1697,1764,3,264.26181211784325,248.09338521400767,1799,1770,29,False,5
6,1698,1765,3,257.6548387096774,261.6951612903226,1860,1771,29,False,5
7,1699,1766,3,254.1535498073748,276.5074298293891,1817,1772,29,False,5
8,1700,1767,3,255.22549019607845,292.13834422657953,1836,1773,29,False,5
9,1701,1768,3,260.01961852861035,306.3280653950954,1835,1774,29,False,5
10,1702,1769,3,269.8136142625608,318.2409508373852,1851,1775,29,False,5
11,1703,1770,3,281.7248677248677,328.39212228101115,1701,1776,29,False,5
