,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1716,1783,3,293.2445652173913,238.7296195652174,1472,1789,29,False,5
1,1717,1784,3,278.90125673249554,244.83842010772,1671,1790,29,False,5
2,1718,1785,3,266.91530054644807,254.73989071038253,1830,1791,29,False,5
3,1719,1786,3,257.7346278317152,267.4007551240561,1854,1792,29,False,5
4,1720,1787,3,252.8304347826087,281.43695652173915,1840,1793,29,False,5
5,1721,1788,3,252.5786163522013,297.854821802935,1908,1794,29,False,5
6,1722,1789,3,257.36187399030695,313.5492730210016,1857,1795,29,False,5
7,1723,1790,3,264.68295904887714,328.66512549537646,1514,1796,29,False,5
8,1724,1791,3,275.79390973355083,337.94453507340944,1839,1797,29,False,5
9,1725,1792,3,288.2955580865604,345.3177676537585,1756,1798,29,False,5
10,1726,1793,3,301.8655826558266,348.9149051490515,1845,1799,29,False,5
11,1727,1794,3,316.1638888888889,349.9327777777778,1800,1800,29,False,5
