,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,84,151,5,618.1977920883164,191.7994480220791,2174,152,2,False,5
1,85,152,5,610.5374592833876,183.39460214053048,2149,153,2,False,5
2,86,153,5,600.4677121771218,177.38791512915128,2168,154,2,False,5
3,87,154,5,590.7253199268739,174.40219378427787,2188,155,2,False,5
4,88,155,5,579.1386278195489,174.14097744360902,2128,156,2,False,5
5,89,156,5,568.0653594771242,176.765639589169,2142,157,2,False,5
6,90,157,5,557.4001857010213,181.92989786443823,2154,158,2,False,5
7,91,158,5,548.487323943662,190.42300469483567,2130,159,2,False,5
8,92,159,4,542.5588235294117,199.8511029411765,2176,160,2,False,5
9,93,160,5,538.3520668834185,211.39572689270784,2153,161,2,False,5
10,94,161,5,537.1015843429636,220.45386766076425,2146,162,2,False,5
11,95,162,5,539.7903828197946,232.3991596638656,2142,163,2,False,5
