,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1044,1111,4,399.4285714285714,365.89230769230767,2275,1114,29,False,5
1,1045,1112,4,406.5735735735736,369.8657228657229,2331,1115,29,False,5
2,1046,1113,4,414.11661551950897,372.3700131521263,2281,1116,29,False,5
3,1047,1114,4,422.60686015831135,373.68029903254177,2274,1117,29,False,5
4,1048,1115,4,430.5579514824798,373.22237196765496,2226,1118,29,False,5
5,1049,1116,4,438.4398045313194,371.0946246112839,2251,1119,29,False,5
6,1050,1117,4,445.8459801264679,367.7312556458898,2214,1120,29,False,5
7,1051,1118,4,452.5486523526724,363.3449063499315,2189,1121,29,False,5
8,1052,1119,4,457.25885558583104,357.58492279745684,2202,1122,29,False,5
9,1053,1120,4,462.8014184397163,351.4222222222222,2115,1123,29,False,5
10,1054,1121,4,465.11619225384976,344.740550629958,2143,1124,29,False,5
11,1055,1122,4,467.0506505576208,337.95864312267656,2152,1125,29,False,5
