,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1560,1627,2,341.7175384615385,219.48676923076923,1625,1633,29,False,5
1,1561,1628,2,327.4712574850299,216.4179640718563,1670,1634,29,False,5
2,1562,1629,2,312.26746987951805,216.4746987951808,1660,1635,29,False,5
3,1563,1630,2,297.99941451990634,221.94262295081967,1708,1636,29,False,5
4,1564,1631,2,285.5075845974329,230.1540256709452,1714,1637,29,False,5
5,1565,1632,2,275.64651416122007,241.5566448801743,1836,1638,29,False,5
6,1566,1633,2,268.8186383928572,254.31305803571428,1792,1639,29,False,5
7,1567,1634,2,265.7352157698455,269.20298348428344,1877,1640,29,False,5
8,1568,1635,2,265.8095505617978,284.36011235955056,1780,1641,29,False,5
9,1569,1636,2,270.0926517571885,299.4531416400426,1878,1642,29,False,5
10,1570,1637,2,277.03273322422257,312.2078559738134,1833,1643,29,False,5
11,1571,1638,2,287.9131355932203,322.3575211864407,1888,1644,29,False,5
