,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,552,619,5,539.4040867389491,280.7481234361968,2398,620,2,False,5
1,553,620,5,539.1853162317559,270.6890756302521,2261,621,2,False,5
2,554,621,5,535.4035669846537,259.4180837826628,2411,622,2,False,5
3,555,622,5,530.4454166666667,249.65666666666667,2400,623,2,False,5
4,556,623,5,523.607621440536,241.7215242881072,2388,624,2,False,5
5,557,624,5,515.0468557336621,235.3242909987669,2433,625,2,False,5
6,558,625,5,503.71875,230.31003289473685,2432,626,2,False,5
7,559,626,5,491.96136269214793,227.75612796011632,2407,627,2,False,5
8,560,627,5,480.45532786885246,226.77090163934423,2440,628,2,False,5
9,561,628,4,468.3630390143737,229.0164271047228,2435,629,2,False,5
10,562,629,4,457.1867862969005,234.53181076672104,2452,630,2,False,5
11,563,630,4,447.6424785976356,242.84957195271096,2453,631,2,False,5
