,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,456,523,5,502.3718697829716,298.877712854758,2396,524,2,False,5
1,457,524,5,513.8957899124636,301.6323468111713,2399,525,2,False,5
2,458,525,5,525.3799661876585,300.7721893491124,2366,526,2,False,5
3,459,526,5,536.0969089390142,296.8888888888889,2394,527,2,False,5
4,460,527,5,545.1844090528081,290.47652975691534,2386,528,2,False,5
5,461,528,5,551.4400998336107,281.9563227953411,2404,529,2,False,5
6,462,529,5,555.4799831437,272.0560471976401,2373,530,2,False,5
7,463,530,5,556.7531806615776,261.2294317217981,2358,531,2,False,5
8,464,531,5,554.5664570230608,250.08218029350104,2385,532,2,False,5
9,465,532,5,549.2714285714286,240.6117647058824,2380,533,2,False,5
10,466,533,5,541.7118143459916,232.1649789029536,2370,534,2,False,5
11,467,534,5,531.6121338912134,226.15020920502093,2390,535,2,False,5
