,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,36,103,5,594.7699074074075,270.20879629629627,2160,104,2,False,5
1,37,104,5,604.7547984644914,267.7864683301344,2084,105,2,False,5
2,38,105,5,614.6499032882011,262.6049323017408,2068,106,2,False,5
3,39,106,5,621.9354234908751,254.07861488067385,2137,107,2,False,5
4,40,107,5,626.917750929368,244.22258364312268,2152,108,2,False,5
5,41,108,5,629.1156177156178,237.7655011655012,2145,109,2,False,5
6,42,109,5,629.0172816440916,236.70574497898176,2141,110,2,False,5
7,43,110,5,628.6604995374653,236.0605920444033,2162,111,2,False,5
8,44,111,5,629.0242424242424,235.6121212121212,2145,112,2,False,5
9,45,112,5,629.2673722963644,235.4348826507133,2173,113,2,False,5
10,46,113,4,629.5707502374169,235.15954415954417,2106,114,2,False,5
11,47,114,4,629.1682070240296,234.67975970425127,2164,115,2,False,5
