,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,204,271,5,582.1488203266788,281.2068965517241,2204,272,2,False,5
1,205,272,5,593.7535371976267,279.8594249201278,2191,273,2,False,5
2,206,273,5,604.5059760956175,275.979194333776,2259,274,2,False,5
3,207,274,5,614.1015625,270.1695772058824,2176,275,2,False,5
4,208,275,5,621.6085992907801,262.3878546099291,2256,276,2,False,5
5,209,276,5,626.686205376818,252.5799911855443,2269,277,2,False,5
6,210,277,5,629.9762219286658,241.5424922941436,2271,278,2,False,5
7,211,278,5,630.448395490026,230.84648742411105,2306,279,2,False,5
8,212,279,5,628.7324675324676,220.05930735930733,2310,280,2,False,5
9,213,280,5,624.0640350877193,209.5456140350877,2280,281,2,False,5
10,214,281,5,617.716704805492,199.91533180778032,2185,282,2,False,5
11,215,282,5,609.1512455516014,192.3167259786477,2248,283,2,False,5
