,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1248,1315,3,389.9243986254296,289.67628865979384,1455,1321,29,False,5
1,1249,1316,3,390.25484949832776,290.0608695652174,1495,1322,29,False,5
2,1250,1317,3,390.8896189224705,290.3731931668857,1522,1323,29,False,5
3,1251,1318,3,390.8937034529452,290.9079214624238,1477,1324,29,False,5
4,1252,1319,3,391.22937625754525,290.7887323943662,1491,1325,29,False,5
5,1253,1320,3,390.6073529411765,291.20735294117645,1360,1326,29,False,5
6,1254,1321,3,391.362952836637,291.1353383458647,1463,1327,29,False,5
7,1255,1322,3,391.4633821571238,290.6984021304927,1502,1328,29,False,5
8,1256,1323,3,391.19659332860186,291.58268275372603,1409,1329,29,False,5
9,1257,1324,3,391.2611336032389,290.9318488529015,1482,1330,29,False,5
10,1258,1325,3,391.4502074688797,291.1521438450899,1446,1331,29,False,5
11,1259,1326,3,391.3572433192687,291.70534458509144,1422,1332,29,False,5
