,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1332,1399,3,386.3942675159236,290.80700636942674,1570,1405,29,False,5
1,1333,1400,3,386.6982984293194,292.18848167539267,1528,1406,29,False,5
2,1334,1401,3,387.5394736842105,293.3875,1520,1407,29,False,5
3,1335,1402,3,388.37541528239205,294.25847176079736,1505,1408,29,False,5
4,1336,1403,3,388.849537037037,296.016975308642,1296,1409,29,False,5
5,1337,1404,3,390.9692609548725,295.3204708960105,1529,1410,29,False,5
6,1338,1405,3,391.7184900831734,295.37683941138835,1563,1411,29,False,5
7,1339,1406,3,392.4578587699317,297.0068337129841,1317,1412,29,False,5
8,1340,1407,3,393.7177835051546,295.4420103092784,1552,1413,29,False,5
9,1341,1408,3,395.36900853578464,295.7019041365726,1523,1414,29,False,5
10,1342,1409,3,396.3311170212766,295.79122340425533,1504,1415,29,False,5
11,1343,1410,3,398.092019543974,296.70846905537456,1228,1416,29,False,5
