,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,828,895,4,528.2094703049759,352.0991171749599,2492,896,22,False,5
1,829,896,4,526.4365686669352,345.5690696737817,2483,897,22,False,5
2,830,897,4,524.1661926046322,340.2157659488013,2461,898,22,False,5
3,831,898,4,521.7273090763695,335.78248700519794,2501,899,22,False,5
4,832,899,5,519.4841389728097,319.3904833836858,1324,900,24,False,5
5,833,900,4,521.4443104141536,328.3514274225975,2487,901,24,False,5
6,834,901,4,519.8421052631579,326.66532744073925,2489,902,24,False,5
7,835,902,4,518.0584890333063,325.3919577579204,2462,903,24,False,5
8,836,903,4,517.2510040160643,324.7244979919679,2490,904,24,False,5
9,837,904,4,516.0987210231815,323.6207034372502,2502,905,24,False,5
10,838,905,5,515.4620607028754,323.0642971246006,2504,906,24,False,5
11,839,906,4,514.9599514563107,322.4292071197411,2472,907,24,False,5
