,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,24,91,5,590.6296823138929,183.26126126126127,2109,92,2,False,5
1,25,92,5,578.2483253588517,184.9454545454545,2090,93,2,False,5
2,26,93,5,566.6900386847195,190.33510638297872,2068,94,2,False,5
3,27,94,5,556.7522629823726,198.4792758456408,2099,95,2,False,5
4,28,95,5,550.0072674418604,209.49660852713177,2064,96,2,False,5
5,29,96,5,547.8461538461538,221.39363722697053,2106,97,2,False,5
6,30,97,5,547.139234211835,233.11437095972155,2011,98,2,False,5
7,31,98,5,550.3623188405797,242.28377746610565,2139,99,2,False,5
8,32,99,5,556.0834905660378,253.1816037735849,2120,100,2,False,5
9,33,100,5,563.5817843866171,261.3192379182156,2152,101,2,False,5
10,34,101,5,573.3536388140162,268.4420485175202,1855,102,2,False,5
11,35,102,5,583.9812821712682,270.04679457182965,2137,103,2,False,5
