,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,576,643,5,518.680509868421,317.60238486842104,2432,644,2,False,5
1,577,644,5,526.5276073619632,308.8204498977505,2445,645,2,False,5
2,578,645,5,531.9655596555965,298.18737187371875,2439,646,2,False,5
3,579,646,6,534.6278385197645,285.89571068124474,2378,647,2,False,5
4,580,647,5,533.8418009087154,273.7711689384552,2421,648,2,False,5
5,581,648,5,531.0045624222314,262.9941932807964,2411,649,2,False,5
6,582,649,5,525.4477424749164,252.66053511705687,2392,650,2,False,5
7,583,650,5,517.5923777961889,244.20878210439105,2414,651,2,False,5
8,584,651,5,507.74233637116816,236.4958574979288,2414,652,2,False,5
9,585,652,5,496.328909166321,232.07839070924928,2411,653,2,False,5
10,586,653,4,483.7280243690165,230.2502175805048,2298,654,2,False,5
11,587,654,4,472.139188069594,231.86743993372,2414,655,2,False,5
