,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1032,1099,4,407.8716337522442,278.5345601436265,2228,1102,29,False,5
1,1033,1100,4,399.5726534296029,283.92238267148014,2216,1103,29,False,5
2,1034,1101,4,391.8000972762646,290.2412451361868,2056,1104,29,False,5
3,1035,1102,4,386.6605166051661,297.6130073800738,2168,1105,29,False,5
4,1036,1103,4,382.6864745011087,305.9574279379157,2255,1106,29,False,5
5,1037,1104,4,379.0158102766798,314.0996925779534,2277,1107,29,False,5
6,1038,1105,4,377.91950464396285,323.2021229544449,2261,1108,29,False,5
7,1039,1106,4,378.2436525612472,332.1616926503341,2245,1109,29,False,5
8,1040,1107,4,380.2258207630878,340.69476486246674,2254,1110,29,False,5
9,1041,1108,4,383.9371508379888,348.9743947858473,2148,1111,29,False,5
10,1042,1109,4,388.3501291989664,354.9944013781223,2322,1112,29,False,5
11,1043,1110,4,393.158214130906,360.8760294755093,2307,1113,29,False,5
