,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,480,547,5,508.418682235196,302.6234361968307,2398,548,2,False,5
1,481,548,5,518.6174978867286,299.23837700760777,2366,549,2,False,5
2,482,549,5,528.3232830820771,290.928391959799,2388,550,2,False,5
3,483,550,5,534.7300252312868,279.3132884777124,2378,551,2,False,5
4,484,551,5,535.6885521885522,265.523569023569,2376,552,2,False,5
5,485,552,5,533.4076406381192,253.6981528127624,2382,553,2,False,5
6,486,553,5,527.8887510339123,242.55913978494624,2418,554,2,False,5
7,487,554,5,519.8295122967903,233.5577323884952,2399,555,2,False,5
8,488,555,5,510.5694156651471,227.62950683796103,2413,556,2,False,5
9,489,556,5,499.427606585057,223.35204727733225,2369,557,2,False,5
10,490,557,5,487.3182768716018,221.8343789209536,2391,558,2,False,5
11,491,558,5,475.3461221122112,224.31476897689768,2424,559,2,False,5
