,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1356,1423,3,402.6463878326997,281.4467680608365,1578,1429,29,False,5
1,1357,1424,3,407.317562149158,278.8492381716119,1247,1430,29,False,5
2,1358,1425,3,412.28380503144655,270.0801886792453,1272,1431,29,False,5
3,1359,1426,3,417.78847332924585,254.18700183936235,1631,1432,29,False,5
4,1360,1427,3,419.3852242744063,239.52506596306068,1516,1433,29,False,5
5,1361,1428,3,416.9506398537477,225.84277879341863,1641,1434,29,False,5
6,1362,1429,3,411.6992729676141,212.78122934567085,1513,1435,29,False,5
7,1363,1430,3,402.8885523924894,201.71047849788008,1651,1436,29,False,5
8,1364,1431,3,391.7327880027266,192.9297886843899,1467,1437,29,False,5
9,1365,1432,3,378.19070904645474,188.3117359413203,1636,1438,29,False,5
10,1366,1433,3,364.4472271914132,186.6946929039952,1677,1439,29,False,5
11,1367,1434,3,350.7895967270602,188.5961426066628,1711,1440,29,False,5
