,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1776,1843,4,361.60877192982457,301.8175438596491,1710,1849,29,False,5
1,1777,1844,4,360.2766871165644,285.87055214723927,1630,1850,29,False,5
2,1778,1845,4,354.7202199144777,271.23213194868663,1637,1851,29,False,5
3,1779,1846,4,344.6370023419204,256.88056206089,1281,1852,29,False,5
4,1780,1847,4,332.6386815920398,251.7742537313433,1608,1853,29,False,5
5,1781,1848,4,317.7850087158629,248.50784427658337,1721,1854,29,False,5
6,1782,1849,4,309.60388821385175,247.08262454434995,1646,1855,29,False,5
7,1783,1850,4,303.58573853989816,248.383701188455,1767,1856,29,False,5
8,1784,1851,4,297.6455770357352,249.9431751611013,1707,1857,29,False,5
9,1785,1852,4,295.54731308411215,252.97663551401868,1712,1858,29,False,5
10,1786,1853,4,289.4660130718954,254.4307189542484,1530,1859,29,False,5
11,1787,1854,4,285.9049255441008,256.91237113402065,1746,1860,29,False,5
