,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,96,163,7,545.5863359850257,242.26298549368272,2137,164,2,False,5
1,97,164,5,552.2850489054495,250.2561714019562,2147,165,2,False,5
2,98,165,5,561.9266480965646,257.01624883936864,2154,166,2,False,5
3,99,166,5,571.6182722749887,260.1442786069652,2211,167,2,False,5
4,100,167,5,583.259752179899,261.09637448370813,2179,168,2,False,5
5,101,168,5,594.4086120018324,258.2272102611085,2183,169,2,False,5
6,102,169,5,604.0516772438804,253.95330915684497,2206,170,2,False,5
7,103,170,5,611.7775270758123,246.5920577617329,2216,171,2,False,5
8,104,171,5,618.3444846292948,237.08905967450272,2212,172,2,False,5
9,105,172,5,621.9398023360287,226.90296495956872,2226,173,2,False,5
10,106,173,5,622.6729390681004,215.51568100358423,2232,174,2,False,5
11,107,174,5,621.0081300813008,204.96160794941284,2214,175,2,False,5
