,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1404,1471,3,345.40231213872835,307.85317919075146,1730,1477,29,False,5
1,1405,1472,3,359.19287833827894,306.35311572700294,1685,1478,29,False,5
2,1406,1473,3,373.0573152337858,302.4871794871795,1326,1479,29,False,5
3,1407,1474,3,383.7244039270688,294.7791023842917,1426,1480,29,False,5
4,1408,1475,3,392.1514131897712,284.4771197846568,1486,1481,29,False,5
5,1409,1476,3,397.303559435863,272.31699126930823,1489,1482,29,False,5
6,1410,1477,3,399.4745874587459,258.54125412541254,1515,1483,29,False,5
7,1411,1478,3,397.6345407503234,243.754851228978,1546,1484,29,False,5
8,1412,1479,3,392.0479539641944,228.670716112532,1564,1485,29,False,5
9,1413,1480,2,386.0891156462585,219.0326530612245,1470,1486,29,False,5
10,1414,1481,3,374.4591774094537,208.7022713321056,1629,1487,29,False,5
11,1415,1482,3,360.5736482287135,200.90366687383468,1609,1488,29,False,5
