,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,972,1039,4,469.66804807293823,355.42436800663074,2413,1042,29,False,5
1,973,1040,4,470.2910758965805,355.3119266055046,2398,1043,29,False,5
2,974,1041,4,470.5593569661995,355.2312448474856,2426,1044,29,False,5
3,975,1042,4,470.9785655399835,355.138911788953,2426,1045,29,False,5
4,976,1043,4,471.0618811881188,354.7392739273928,2424,1046,29,False,5
5,977,1044,4,471.1996658312448,354.7619047619048,2394,1047,29,False,5
6,978,1045,4,471.33640552995394,354.3682446585672,2387,1048,29,False,5
7,979,1046,4,471.43088418430887,354.0489829804898,2409,1049,29,False,5
8,980,1047,4,471.7567901234568,353.8181069958848,2430,1050,29,False,5
9,981,1048,4,472.2002487562189,353.5414593698176,2412,1051,29,False,5
10,982,1049,4,472.41572563780846,353.43078209953995,2391,1052,29,False,5
11,983,1050,4,472.4846217788861,352.7489609310058,2406,1053,29,False,5
