,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,816,883,4,489.9465153970826,409.83265802269045,2468,884,22,False,5
1,817,884,4,496.5032232070911,407.4343271555197,2482,885,22,False,5
2,818,885,5,502.4816733067729,405.0470119521912,2510,886,22,False,5
3,819,886,4,507.92619334135577,401.6694745286803,2493,887,22,False,5
4,820,887,4,512.5806451612904,397.4528225806452,2480,888,22,False,5
5,821,888,4,517.2131938857602,393.0277554304103,2486,889,22,False,5
6,822,889,5,529.1823662396383,379.93142426526,1327,890,23,False,5
7,823,890,4,523.6841473178542,382.75220176140914,2498,891,23,False,5
8,824,891,4,525.8108756497401,376.3546581367453,2501,892,23,False,5
9,825,892,5,532.6669161676647,358.91991017964074,1336,893,22,False,5
10,826,893,4,528.8601762820513,365.15424679487177,2496,894,22,False,5
11,827,894,5,528.6299243931556,358.2646239554318,2513,895,22,False,5
