,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,144,211,5,548.7361367837339,260.80406654343807,2164,212,2,False,5
1,145,212,5,556.3610859728507,268.98325791855206,2210,213,2,False,5
2,146,213,5,565.4220393232739,276.320987654321,2187,214,2,False,5
3,147,214,5,576.1036036036036,281.24009009009006,2220,215,2,False,5
4,148,215,5,587.1053832116788,283.4539233576642,2192,216,2,False,5
5,149,216,5,599.2518714222809,282.5922501100837,2271,217,2,False,5
6,150,217,5,610.141154903758,279.98120989917504,2182,218,2,False,5
7,151,218,5,620.4589720468891,274.40261496844005,2218,219,2,False,5
8,152,219,5,629.1565836298932,267.085409252669,2248,220,2,False,5
9,153,220,5,635.6211041852182,258.1326803205699,2246,221,2,False,5
10,154,221,5,639.636925795053,247.0993816254417,2264,222,2,False,5
11,155,222,5,641.1950672645739,235.66860986547084,2230,223,2,False,5
