,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1260,1327,3,391.1617138908086,291.37249481686246,1447,1333,29,False,5
1,1261,1328,3,391.5943396226415,290.8443396226415,1484,1334,29,False,5
2,1262,1329,3,391.5681818181818,291.42914438502675,1496,1335,29,False,5
3,1263,1330,3,391.7257731958763,290.91202749140894,1455,1336,29,False,5
4,1264,1331,3,392.0421561852108,291.3559087767796,1447,1337,29,False,5
5,1265,1332,3,392.1302228412257,291.45194986072426,1436,1338,29,False,5
6,1266,1333,3,392.7010033444816,291.10501672240804,1495,1339,29,False,5
7,1267,1334,3,392.34719334719335,291.4005544005544,1443,1340,29,False,5
8,1268,1335,3,392.8926401080351,291.46927751519246,1481,1341,29,False,5
9,1269,1336,3,392.4669571532317,291.63761801016705,1377,1342,29,False,5
10,1270,1337,3,392.6793628808864,291.1925207756233,1444,1343,29,False,5
11,1271,1338,3,393.11968276856527,291.6459985580389,1387,1344,29,False,5
