,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,960,1027,4,466.9842995169082,354.89694041867955,2484,1030,29,False,5
1,961,1028,4,467.15334420880913,355.2589722675367,2452,1031,29,False,5
2,962,1029,4,467.6551020408163,355.32367346938776,2450,1032,29,False,5
3,963,1030,4,468.11169780666125,355.0966693744923,2462,1033,29,False,5
4,964,1031,4,468.3225538971808,355.2529021558872,2412,1034,29,False,5
5,965,1032,4,468.7678056813504,355.3466447097572,2429,1035,29,False,5
6,966,1033,4,469.5599837332249,355.1634810898739,2459,1036,29,False,5
7,967,1034,4,469.67089125102206,355.6279640228945,2446,1037,29,False,5
8,968,1035,4,469.7078325735599,355.638209697472,2413,1038,29,False,5
9,969,1036,4,469.7759900990099,355.3127062706271,2424,1039,29,False,5
10,970,1037,4,469.8582089552239,355.6475953565506,2412,1040,29,False,5
11,971,1038,4,469.5857083849649,355.4370095002065,2421,1041,29,False,5
