,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1668,1735,3,323.8588235294118,219.4922600619195,1615,1741,29,False,5
1,1669,1736,3,307.57701711491444,216.9413202933985,1636,1742,29,False,5
2,1670,1737,3,291.3077866339669,218.93562231759657,1631,1743,29,False,5
3,1671,1738,3,277.0543735224586,224.8433806146572,1692,1744,29,False,5
4,1672,1739,3,265.1508027522936,235.697247706422,1744,1745,29,False,5
5,1673,1740,3,256.673595505618,248.5005617977528,1780,1746,29,False,5
6,1674,1741,3,250.8026819923372,263.9035759897829,1566,1747,29,False,5
7,1675,1742,3,249.83191230207063,278.6820950060901,1642,1748,29,False,5
8,1676,1743,3,253.91902173913044,293.6434782608696,1840,1749,29,False,5
9,1677,1744,3,261.74123539232056,307.84974958263774,1797,1750,29,False,5
10,1678,1745,3,271.4760594386351,318.2735277930655,1817,1751,29,False,5
11,1679,1746,3,285.1252747252747,326.44395604395606,1820,1752,29,False,5
