,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,384,451,5,578.900086880973,214.63900955690704,2302,452,2,False,5
1,385,452,5,570.4485135717363,206.3149504523912,2321,453,2,False,5
2,386,453,5,559.1130136986301,199.8707191780822,2336,454,2,False,5
3,387,454,5,547.5594882729212,195.59275053304904,2345,455,2,False,5
4,388,455,5,535.393498716852,194.2621899059025,2338,456,2,False,5
5,389,456,5,524.6185169309902,195.3909129875697,2333,457,2,False,5
6,390,457,5,512.9695540308747,199.0608919382504,2332,458,2,False,5
7,391,458,5,502.20541760722347,205.30564334085776,2215,459,2,False,5
8,392,459,5,493.95827956989245,212.81075268817204,2325,460,2,False,5
9,393,460,5,487.1817409766454,222.61316348195328,2355,461,2,False,5
10,394,461,5,482.738592750533,233.5778251599147,2345,462,2,False,5
11,395,462,5,481.0586984262016,245.08974904296045,2351,463,2,False,5
