,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,288,355,5,593.0618964003512,214.0359964881475,2278,356,2,False,5
1,289,356,5,582.9096411586684,207.1625594466061,2313,357,2,False,5
2,290,357,5,572.3240052470485,202.2426759947529,2287,358,2,False,5
3,291,358,5,561.510421286031,200.01064301552103,2255,359,2,False,5
4,292,359,5,549.1395961369623,201.18217734855136,2278,360,2,False,5
5,293,360,5,538.4410745233969,205.07668977469672,2308,361,2,False,5
6,294,361,5,528.602793539939,211.6171977302488,2291,362,2,False,5
7,295,362,5,520.9453057708872,220.853143841516,2322,363,2,False,5
8,296,363,5,516.1374837872893,230.9360138348465,2313,364,2,False,5
9,297,364,5,514.071551724138,241.996551724138,2320,365,2,False,5
10,298,365,5,515.147249891728,253.98744045041144,2309,366,2,False,5
11,299,366,5,518.8659749243407,264.1219195849546,2313,367,2,False,5
