,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,504,571,5,521.04052936311,294.0132340777502,2418,572,2,False,5
1,505,572,5,528.2601252609603,285.06471816283926,2395,573,2,False,5
2,506,573,5,532.9533250722842,272.8426270136307,2421,574,2,False,5
3,507,574,5,534.0384933774834,260.73923841059604,2416,575,2,False,5
4,508,575,5,531.5088161209068,249.5898404701931,2382,576,2,False,5
5,509,576,5,525.2291494632535,238.87200660611063,2422,577,2,False,5
6,510,577,5,517.5276859504132,230.9524793388429,2420,578,2,False,5
7,511,578,5,508.21256239600666,226.57903494176367,2404,579,2,False,5
8,512,579,5,494.36925647451966,224.40559732665,2394,580,2,False,5
9,513,580,5,479.05382932166304,225.1492341356674,2285,581,2,False,5
10,514,581,5,464.6173149309912,230.0138017565872,2391,582,2,False,5
11,515,582,5,452.3850598431696,238.37886917044983,2423,583,2,False,5
