,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1368,1435,3,336.97934151065203,193.35506778566813,1549,1441,29,False,5
1,1369,1436,3,325.3503562945368,201.8254156769596,1684,1442,29,False,5
2,1370,1437,3,315.8688427299703,212.4617210682493,1685,1443,29,False,5
3,1371,1438,3,308.6388888888889,225.764245014245,1404,1444,29,False,5
4,1372,1439,3,307.47668393782385,238.19861830742656,1737,1445,29,False,5
5,1373,1440,3,308.044794188862,252.77905569007265,1652,1446,29,False,5
6,1374,1441,3,313.1431792559188,266.44306651634724,1774,1447,29,False,5
7,1375,1442,3,319.78376777251185,278.86433649289097,1688,1448,29,False,5
8,1376,1443,3,330.9029304029304,289.43284493284494,1638,1449,29,False,5
9,1377,1444,3,343.2472303206997,295.2728862973761,1715,1450,29,False,5
10,1378,1445,3,356.9875549048316,299.9568081991215,1366,1451,29,False,5
11,1379,1446,3,371.3085787451985,298.22535211267603,1562,1452,29,False,5
