,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,324,391,5,517.3951093951094,275.47361647361646,2331,392,2,False,5
1,325,392,4,526.8001737619461,280.6029539530843,2302,393,2,False,5
2,326,393,5,538.105719237435,283.4536395147314,2308,394,2,False,5
3,327,394,5,549.3208117443869,283.2970639032815,2316,395,2,False,5
4,328,395,5,560.2343347639485,279.7845493562232,2330,396,2,False,5
5,329,396,5,569.4971970677016,274.3354894351013,2319,397,2,False,5
6,330,397,5,576.6704347826087,266.0826086956522,2300,398,2,False,5
7,331,398,5,581.8798449612403,255.859173126615,2322,399,2,False,5
8,332,399,5,583.9201042118975,244.85410334346503,2303,400,2,False,5
9,333,400,5,582.9186851211073,233.5653114186852,2312,401,2,False,5
10,334,401,5,578.996953872933,222.144908616188,2298,402,2,False,5
11,335,402,5,572.815144766147,212.37015590200448,2245,403,2,False,5
