,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1500,1567,3,328.32102908277403,313.8680089485459,1788,1573,29,False,5
1,1501,1568,3,341.5561735261401,316.4966629588432,1798,1574,29,False,5
2,1502,1569,3,354.9020172910663,315.314121037464,1735,1575,29,False,5
3,1503,1570,2,368.37256097560976,310.57560975609755,1640,1576,29,False,5
4,1504,1571,2,382.05102040816325,301.71193092621667,1274,1577,29,False,5
5,1505,1572,2,389.9694209499024,288.92257644762526,1537,1578,29,False,5
6,1506,1573,3,394.66037735849056,275.7013662979831,1537,1579,29,False,5
7,1507,1574,2,396.3486988847584,259.1739776951673,1345,1580,29,False,5
8,1508,1575,3,392.3825681969395,245.2548236859614,1503,1581,29,False,5
9,1509,1576,2,385.495652173913,231.89006211180123,1610,1582,29,False,5
10,1510,1577,3,375.5896464646465,220.83522727272728,1584,1583,29,False,5
11,1511,1578,3,362.7078853046595,213.4336917562724,1674,1584,29,False,5
