,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,492,559,5,465.1743311036789,230.05602006688963,2392,560,2,False,5
1,493,560,5,456.462893081761,239.2293501048218,2385,561,2,False,5
2,494,561,5,450.756077116513,250.0423302598491,2386,562,2,False,5
3,495,562,5,448.5267745952677,262.1336654213367,2409,563,2,False,5
4,496,563,5,449.1295750946571,274.5119899032394,2377,564,2,False,5
5,497,564,5,451.9121848739496,282.9357142857143,2380,565,2,False,5
6,498,565,5,458.6449678800856,292.5323340471092,2335,566,2,False,5
7,499,566,5,467.9125636672326,299.6494057724957,2356,567,2,False,5
8,500,567,5,477.9045435598166,304.00833680700293,2399,568,2,False,5
9,501,568,5,488.7655522640711,305.94286923402456,2363,569,2,False,5
10,502,569,5,500.4312578353531,305.3710823234434,2393,570,2,False,5
11,503,570,5,511.3737884534345,300.8196375895491,2373,571,2,False,5
