,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,444,511,5,527.7072758037225,205.8637901861252,2364,512,2,False,5
1,445,512,5,516.3380812735652,206.34310850439883,2387,513,2,False,5
2,446,513,5,504.9228813559322,208.8584745762712,2360,514,2,False,5
3,447,514,5,494.2909616178291,215.23153115971937,2423,515,2,False,5
4,448,515,4,486.4715789473684,222.33978947368425,2375,516,2,False,5
5,449,516,4,480.2022565816966,232.10781445883828,2393,517,2,False,5
6,450,517,4,476.2907216494845,242.77896907216493,2425,518,2,False,5
7,451,518,5,474.5140067911715,254.1935483870968,2356,519,2,False,5
8,452,519,5,474.82094594594594,266.0869932432432,2368,520,2,False,5
9,453,520,5,478.5014736842105,277.0892631578947,2375,521,2,False,5
10,454,521,5,484.1112977740445,286.01889962200755,2381,522,2,False,5
11,455,522,5,492.1895314478683,293.85816800337693,2369,523,2,False,5
