,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,108,175,5,616.8002799813346,194.73681754549696,2143,176,2,False,5
1,109,176,5,610.4775306400363,186.8143440762597,2203,177,2,False,5
2,110,177,5,601.2880036630037,179.4716117216117,2184,178,2,False,5
3,111,178,5,590.8934240362812,174.80181405895692,2205,179,2,False,5
4,112,179,5,579.7731629392971,173.55317206754907,2191,180,2,False,5
5,113,180,5,569.2922862453531,175.1895910780669,2152,181,2,False,5
6,114,181,5,558.4659926470588,179.20955882352942,2176,182,2,False,5
7,115,182,5,548.8828161185734,186.24455766558592,2159,183,2,False,5
8,116,183,5,541.4057639524245,195.13860933211345,2186,184,2,False,5
9,117,184,5,536.6213235294117,205.3956801470588,2176,185,2,False,5
10,118,185,5,534.5774647887324,216.50249886415267,2201,186,2,False,5
11,119,186,5,535.6810265811182,228.4179651695692,2182,187,2,False,5
