,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,468,535,5,520.3600169419738,222.570944515036,2361,536,2,False,5
1,469,536,5,509.1675789473685,222.18273684210527,2375,537,2,False,5
2,470,537,5,497.82290336313326,224.67177522349937,2349,538,2,False,5
3,471,538,5,487.7426072469804,230.91878384006665,2401,539,2,False,5
4,472,539,5,478.70449768810425,239.046658259773,2379,540,2,False,5
5,473,540,5,472.39851593190747,248.97512003491929,2291,541,2,False,5
6,474,541,5,469.3267284991568,260.38617200674537,2372,542,2,False,5
7,475,542,5,468.9426057813155,270.5136154168412,2387,543,2,False,5
8,476,543,5,471.5379719983029,279.85447602885023,2357,544,2,False,5
9,477,544,5,476.7746598639456,288.9744897959184,2352,545,2,False,5
10,478,545,5,485.0186995325117,297.1942201444964,2353,546,2,False,5
11,479,546,5,497.0923593618808,301.8123425692695,2382,547,2,False,5
