,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,924,991,6,439.2629992464205,375.25169555388095,1327,994,29,False,5
1,925,992,4,445.715562779358,372.76107273466073,2461,995,29,False,5
2,926,993,5,444.8644878437625,380.65484256675967,2509,996,29,False,5
3,927,994,4,447.1774387796066,388.457647531112,2491,997,29,False,5
4,928,995,5,451.6059642147117,394.6417495029821,2515,998,29,False,5
5,929,996,5,465.70610399397134,407.8048229088169,1327,999,30,False,5
6,930,997,5,462.9139784946237,401.09119872560734,2511,1000,30,False,5
7,931,998,6,481.8349514563107,405.5182972367438,1339,1001,29,False,5
8,932,999,4,477.0924,401.0912,2500,1002,29,False,5
9,933,1000,5,483.59474522292993,397.4928343949044,2512,1003,29,False,5
10,934,1001,4,488.6682769726248,392.5877616747182,2484,1004,29,False,5
11,935,1002,4,492.21219414360206,385.9470517448857,2493,1005,29,False,5
