,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1452,1519,2,307.6848484848485,291.04077134986227,1815,1525,29,False,5
1,1453,1520,2,321.57865168539325,298.7432584269663,1780,1526,29,False,5
2,1454,1521,3,336.25540386803186,302.6387940841866,1758,1527,29,False,5
3,1455,1522,3,350.6941176470588,303.4435294117647,1700,1528,29,False,5
4,1456,1523,2,366.0441988950277,299.6728054020872,1629,1529,29,False,5
5,1457,1524,2,380.1063561988672,291.9200755191945,1589,1530,29,False,5
6,1458,1525,2,391.9676375404531,280.62071197411,1545,1531,29,False,5
7,1459,1526,2,399.7218287186091,266.59948486799743,1553,1532,29,False,5
8,1460,1527,3,403.4475388601036,251.6217616580311,1544,1533,29,False,5
9,1461,1528,3,402.4234724742892,237.75741076830005,1653,1534,29,False,5
10,1462,1529,3,397.6966292134832,223.64518036664697,1691,1535,29,False,5
11,1463,1530,3,389.5267034990792,211.28667894413752,1629,1536,29,False,5
