,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,408,408,4,600.3236187006679,82.88706739526411,1647,409,3,False,4
1,409,409,4,620.5163787969029,105.9309112567004,1679,410,3,False,4
2,410,410,4,619.1404793608522,136.11717709720372,1502,411,3,False,4
3,411,411,4,594.922660479505,155.2095901005414,1293,412,3,False,4
4,412,412,4,564.6917236142749,152.12680334092636,1317,413,3,False,4
5,413,413,4,545.8372434017596,128.01612903225808,1364,414,3,False,4
6,414,414,4,553.1763425253991,97.24092888243833,1378,415,3,False,4
7,415,415,4,581.5528120713305,81.36968449931413,1458,416,3,False,4
8,416,416,4,611.5768786127168,88.54335260115607,1730,417,3,False,4
9,417,417,4,623.7697929354446,115.72533495736906,1642,418,3,False,4
10,418,418,4,613.0718390804598,144.92097701149424,1392,419,3,False,4
11,419,419,4,582.9879608728368,158.98871331828445,1329,420,3,False,4
