,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,432,432,4,619.5879629629629,99.85590277777776,1728,433,3,False,4
1,433,433,3,622.3385518590998,128.1115459882583,1533,434,3,False,4
2,434,434,3,601.2727963525836,151.69148936170214,1316,435,3,False,4
3,435,435,3,569.9895052473763,153.70464767616193,1334,436,3,False,4
4,436,436,3,546.680963130173,134.06395786305492,1329,437,3,False,4
5,437,437,3,544.0746918056562,103.45395213923132,1379,438,3,False,4
6,438,438,4,564.8413575374901,78.76795580110497,1267,439,3,False,4
7,439,439,4,597.835343787696,76.40892641737032,1658,440,3,False,4
8,440,440,3,621.1980369515012,97.83949191685912,1732,441,3,False,4
9,441,441,3,624.3978629792583,128.3821495914519,1591,442,3,False,4
10,442,442,3,606.7005856515374,152.1442166910688,1366,443,3,False,4
11,443,443,3,576.4921700223714,153.36092468307234,1341,444,3,False,4
